 Date & UTC Time,Sea Level,Water Temperature,Air Temperature,Barometric Pressure,Residuals,Adjusted Residuals,Wind Direction,Wind Gust,Wind Speed,Kiribati
14-Feb-2005 07:00, 2.328,  29.9,  28.5, 1006.3, 0.221, 0.147,  358,   7.3,   5.5
14-Feb-2005 08:00, 2.381,  29.9,  28.3, 1007.1, 0.198, 0.130,   13,   9.3,   4.3
14-Feb-2005 09:00, 2.312,  30.0,  28.5, 1007.9, 0.189, 0.129,   31,   6.8,   5.5
14-Feb-2005 10:00, 2.123,  29.9,  28.6, 1008.0, 0.177, 0.124,   38,   8.1,   5.7
14-Feb-2005 11:00, 1.886,  29.9,  28.4, 1008.0, 0.189, 0.137,   38,   8.2,   7.2
14-Feb-2005 12:00, 1.634,  29.8,  28.7, 1007.2, 0.195, 0.142,   35,   9.6,   7.1
14-Feb-2005 13:00, 1.401,  29.8,  28.8, 1006.6, 0.169, 0.108,   43,   8.6,   5.8
14-Feb-2005 14:00, 1.308,  29.7,  28.6, 1006.1, 0.172, 0.105,   45,   6.6,   4.9
14-Feb-2005 15:00, 1.358,  29.7,  28.7, 1005.4, 0.187, 0.115,   44,   6.1,   4.5
14-Feb-2005 16:00, 1.500,  29.7,  27.0, 1005.1, 0.180, 0.101,   58,   9.4,   5.8
14-Feb-2005 17:00, 1.730,  29.7,  27.7, 1005.2, 0.186, 0.105,   41,   9.5,   7.5
14-Feb-2005 18:00, 1.975,  29.7,  27.4, 1005.7, 0.183, 0.103,   47,  10.2,   8.4
14-Feb-2005 19:00, 2.194,  29.6,  27.3, 1006.6, 0.192, 0.118,   27,  10.2,   4.7
14-Feb-2005 20:00, 2.292,  29.6,  27.6, 1006.8, 0.167, 0.101,   36,   6.0,   5.0
14-Feb-2005 21:00, 2.300,  29.5,  27.3, 1007.6, 0.165, 0.101,   42,  10.1,   8.7
14-Feb-2005 22:00, 2.233,  29.4,  27.9, 1008.0, 0.194, 0.139,   44,  11.3,   9.3
14-Feb-2005 23:00, 2.020,  29.4,  28.2, 1007.8, 0.156, 0.104,   42,  11.2,   7.7
15-Feb-2005 00:00, 1.792,  29.4,  28.5, 1007.0, 0.134, 0.080,   44,   9.6,   7.7
15-Feb-2005 01:00, 1.612,  29.4,  28.3, 1005.9, 0.145, 0.082,   51,   9.6,   6.2
15-Feb-2005 02:00, 1.485,  29.3,  28.3, 1005.6, 0.140, 0.067,   35,   8.8,   7.2
15-Feb-2005 03:00, 1.468,  29.3,  27.4, 1004.8, 0.142, 0.065,   40,   9.0,   6.3
15-Feb-2005 04:00, 1.591,  29.3,  26.7, 1005.0, 0.193, 0.109,   37,   9.9,   2.1
15-Feb-2005 05:00, 1.758,  29.4,  27.8, 1005.3, 0.221, 0.139,   51,  11.0,   7.2
15-Feb-2005 06:00, 1.927,  29.3,  28.0, 1005.8, 0.223, 0.145,   62,   8.6,   6.0
15-Feb-2005 07:00, 2.092,  29.4,  28.1, 1006.3, 0.238, 0.165,   46,   6.9,   4.4
15-Feb-2005 08:00, 2.083,  29.3,  27.8, 1006.8, 0.138, 0.070,  270,   7.0,   0.0
15-Feb-2005 09:00, 2.129,  29.4,  28.9, 1007.8, 0.175, 0.112,   19,   7.1,   4.2
15-Feb-2005 10:00, 2.086,  29.3,  28.9, 1008.1, 0.205, 0.151,   32,   7.9,   4.3
15-Feb-2005 11:00, 1.924,  29.3,  28.9, 1008.1, 0.179, 0.128,   37,   7.3,   5.1
15-Feb-2005 12:00, 1.719,  29.3,  28.2, 1008.0, 0.140, 0.089,   56,   8.0,   2.8
15-Feb-2005 13:00, 1.536,  29.2,  27.8, 1007.2, 0.109, 0.056,   34,  12.6,   5.4
15-Feb-2005 14:00, 1.440,  29.1,  29.3, 1006.6, 0.113, 0.052,   21,   9.1,   5.0
15-Feb-2005 15:00, 1.423,  29.1,  29.2, 1006.0, 0.118, 0.051,   20,   9.1,   5.1
15-Feb-2005 16:00, 1.522,  29.2,  28.3, 1005.8, 0.157, 0.084,   14,  11.7,   5.7
15-Feb-2005 17:00, 1.612,  29.1,  28.7, 1006.1, 0.124, 0.050,   10,   9.4,   5.6
15-Feb-2005 18:00, 1.791,  29.0,  28.8, 1006.5, 0.146, 0.075,   10,   7.8,   5.9
15-Feb-2005 19:00, 1.998,  29.0,  28.0, 1006.9, 0.193, 0.126,   14,   9.3,   3.5
15-Feb-2005 20:00, 2.114,  29.0,  29.2, 1007.4, 0.184, 0.121,    9,   9.7,   6.9
15-Feb-2005 21:00, 2.169,  29.0,  29.4, 1007.7, 0.172, 0.114,    5,   9.0,   6.3
15-Feb-2005 22:00, 2.148,  29.1,  29.4, 1007.7, 0.152, 0.097,   12,   9.5,   6.1
15-Feb-2005 23:00, 2.079,  29.2,  29.6, 1007.6, 0.149, 0.094,   10,   9.4,   6.1
16-Feb-2005 00:00, 1.955,-9999 ,  29.6, 1007.2, 0.135, 0.079,   19,   8.0,   4.1
16-Feb-2005 01:00, 1.850,-9999 ,-9999 ,-9999.0, 0.140, 0.079,   17,   8.1,   5.6
16-Feb-2005 02:00, 1.719,  29.3,  29.6, 1005.0, 0.136, 0.065,  270,   8.8,   0.0
16-Feb-2005 03:00, 1.622,  29.4,  29.8, 1004.3, 0.114, 0.031,   11,   8.2,   5.8
16-Feb-2005 04:00, 1.614,  29.6,  29.8, 1004.7, 0.124, 0.035,  270,   8.6,   0.0
16-Feb-2005 05:00, 1.619,  29.7,  29.3, 1005.0, 0.101, 0.017,  358,   9.0,   5.5
16-Feb-2005 06:00, 1.702,  30.0,  29.5, 1005.6, 0.125, 0.044,  357,  10.3,   6.7
16-Feb-2005 07:00, 1.821,  30.0,  29.4, 1006.5, 0.174, 0.099,    2,   9.1,   5.7
16-Feb-2005 08:00, 1.896,  29.9,  29.4, 1007.3, 0.186, 0.120,  358,   7.7,   6.6
16-Feb-2005 09:00, 1.946,  29.8,  29.4, 1007.7, 0.198, 0.139,    7,   7.7,   5.2
16-Feb-2005 10:00, 1.919,  29.7,  29.3, 1008.1, 0.173, 0.118,  358,   7.9,   5.6
16-Feb-2005 11:00, 1.837,  29.6,  29.2, 1008.2, 0.127, 0.076,    3,   7.6,   5.2
16-Feb-2005 12:00, 1.776,  29.7,  29.0, 1007.8, 0.130, 0.080,   10,   7.8,   5.0
16-Feb-2005 13:00, 1.682,  29.6,  29.0, 1007.1, 0.112, 0.057,    3,   6.7,   4.0
16-Feb-2005 14:00, 1.632,  29.6,  28.9, 1006.3, 0.129, 0.067,  353,   7.1,   5.7
16-Feb-2005 15:00, 1.609,  29.5,  28.8, 1005.6, 0.150, 0.080,  352,   6.8,   5.9
16-Feb-2005 16:00, 1.567,  29.4,  28.7, 1005.4, 0.113, 0.037,  343,   7.5,   5.7
16-Feb-2005 17:00, 1.581,  29.3,  28.1, 1005.4, 0.094, 0.016,    1,  10.6,   4.7
16-Feb-2005 18:00, 1.667,  29.3,  28.3, 1005.8, 0.117, 0.039,  346,   6.7,   3.7
16-Feb-2005 19:00, 1.795,  29.4,  28.6, 1006.6, 0.163, 0.090,  347,   6.2,   4.4
16-Feb-2005 20:00, 1.865,  29.3,  28.9, 1007.3, 0.141, 0.076,  357,   6.4,   4.4
16-Feb-2005 21:00, 1.895,  29.3,  28.8, 1007.9, 0.086, 0.028,   19,   7.7,   4.9
16-Feb-2005 22:00, 1.973,  29.5,  29.1, 1007.7, 0.101, 0.047,    0,   6.8,   4.9
16-Feb-2005 23:00, 2.010,  29.4,  29.2, 1007.4, 0.106, 0.051,  354,   7.4,   5.8
17-Feb-2005 00:00, 2.006,  29.5,  29.3, 1006.7, 0.109, 0.050,  359,   7.4,   4.7
17-Feb-2005 01:00, 1.972,  29.6,  29.1, 1005.8, 0.112, 0.046,  359,   6.8,   5.5
17-Feb-2005 02:00, 1.905,  29.7,  29.4, 1005.1, 0.112, 0.038,  360,   5.6,   3.2
17-Feb-2005 03:00, 1.801,  29.9,  29.3, 1004.2, 0.088, 0.006,  338,   5.7,   4.4
17-Feb-2005 04:00, 1.732,  29.9,  29.4, 1003.7, 0.094, 0.003,    0,   6.3,   3.3
17-Feb-2005 05:00, 1.660,  30.1,  29.5, 1004.1, 0.083,-0.012,  346,   5.4,   4.0
17-Feb-2005 06:00, 1.629,  30.0,  29.5, 1004.9, 0.096, 0.006,  356,   4.9,   3.3
17-Feb-2005 07:00, 1.671,  29.9,  29.2, 1005.8, 0.164, 0.082,    6,   4.3,   2.1
17-Feb-2005 08:00, 1.603,  30.0,  29.2, 1006.7, 0.094, 0.021,  345,   3.1,   2.4
17-Feb-2005 09:00, 1.587,  30.0,  29.1, 1007.4, 0.051,-0.013,  351,   3.3,   2.0
17-Feb-2005 10:00, 1.691,  29.9,  29.2, 1007.7, 0.114, 0.056,    6,   2.4,   2.0
17-Feb-2005 11:00, 1.720,  29.9,  29.0, 1007.7, 0.102, 0.047,   54,   2.3,   1.3
17-Feb-2005 12:00, 1.773,  29.8,  28.9, 1007.3, 0.123, 0.067,   65,   2.0,   1.0
17-Feb-2005 13:00, 1.778,  29.8,  28.6, 1006.3, 0.114, 0.054,   86,   1.8,   0.9
17-Feb-2005 14:00, 1.767,  29.8,  28.4, 1005.4, 0.112, 0.042,   26,   1.9,   1.2
17-Feb-2005 15:00, 1.737,  29.8,  28.4, 1005.0, 0.112, 0.033,  357,   1.7,   1.1
17-Feb-2005 16:00, 1.648,  29.8,  28.4, 1004.7, 0.066,-0.017,    3,   2.5,   0.9
17-Feb-2005 17:00, 1.620,  29.7,  28.3, 1004.8, 0.078,-0.007,  326,   1.7,   1.4
17-Feb-2005 18:00, 1.635,  29.7,  28.2, 1005.3, 0.120, 0.037,  181,   2.0,   0.7
17-Feb-2005 19:00, 1.643,  29.7,  28.4, 1005.9, 0.133, 0.055,  140,   1.1,   0.4
17-Feb-2005 20:00, 1.648,  29.7,  29.1, 1006.7, 0.108, 0.036,   69,   1.7,   0.7
17-Feb-2005 21:00, 1.689,  29.7,  29.2, 1006.9, 0.080, 0.016,   31,   2.3,   1.2
17-Feb-2005 22:00, 1.769,  29.8,  29.3, 1006.9, 0.064, 0.001,   20,   2.6,   1.2
17-Feb-2005 23:00, 1.873,  29.8,  29.2, 1006.8, 0.065, 0.002,   36,   3.1,   1.5
18-Feb-2005 00:00, 2.002,  29.9,  29.4, 1006.1, 0.098, 0.034,  344,   2.9,   0.9
18-Feb-2005 01:00, 2.085,  30.1,  29.3, 1005.5, 0.123, 0.051,  304,   2.7,   1.4
18-Feb-2005 02:00, 2.043,  30.0,  29.3, 1005.0, 0.078, 0.001,  269,   4.1,   2.3
18-Feb-2005 03:00, 1.960,  30.0,  29.5, 1004.4, 0.045,-0.038,  261,   3.6,   3.0
18-Feb-2005 04:00, 1.888,  30.0,  29.7, 1004.3, 0.069,-0.019,  258,   4.4,   2.5
18-Feb-2005 05:00, 1.750,  30.0,  29.8, 1004.7, 0.057,-0.032,  260,   3.8,   1.3
18-Feb-2005 06:00, 1.608,  30.0,  29.4, 1005.4, 0.051,-0.034,  229,   5.5,   4.0
18-Feb-2005 07:00, 1.471,  29.9,  29.4, 1006.1, 0.033,-0.044,  252,   4.9,   3.3
18-Feb-2005 08:00, 1.426,  29.9,  29.5, 1006.9, 0.069,-0.001,  260,   4.3,   2.4
18-Feb-2005 09:00, 1.418,  30.0,  29.3, 1007.6, 0.078, 0.015,  250,   3.6,   2.9
18-Feb-2005 10:00, 1.451,  29.9,  29.5, 1008.5, 0.061, 0.006,  248,   5.2,   4.4
18-Feb-2005 11:00, 1.547,  29.9,  29.4, 1008.5, 0.064, 0.017,  243,   5.3,   3.3
18-Feb-2005 12:00, 1.687,  29.9,  29.3, 1007.9, 0.087, 0.040,  246,   5.5,   3.8
18-Feb-2005 13:00, 1.775,  30.0,  29.4, 1007.0, 0.068, 0.014,  235,   5.6,   4.2
18-Feb-2005 14:00, 1.828,  29.9,  28.7, 1006.0, 0.053,-0.010,  265,   6.4,   5.8
18-Feb-2005 15:00, 1.846,  29.9,  27.2, 1005.5, 0.060,-0.012,  197,  10.3,   5.0
18-Feb-2005 16:00, 1.763,  29.8,  28.5, 1005.1, 0.025,-0.053,  234,   5.8,   4.1
18-Feb-2005 17:00, 1.710,  29.9,  28.7, 1005.1, 0.063,-0.017,  271,   5.6,   3.9
18-Feb-2005 18:00, 1.620,  29.8,  28.6, 1005.3, 0.083, 0.002,  292,   5.1,   3.2
18-Feb-2005 19:00, 1.504,  29.8,  28.8, 1006.1, 0.062,-0.016,  303,   4.6,   3.5
18-Feb-2005 20:00, 1.451,  29.8,  29.0, 1007.0, 0.059,-0.011,  277,   5.0,   4.1
18-Feb-2005 21:00, 1.476,  29.8,  29.1, 1007.5, 0.065, 0.003,  284,   4.7,   3.7
18-Feb-2005 22:00, 1.582,  29.8,  29.3, 1007.9, 0.076, 0.020,  271,   6.0,   3.8
18-Feb-2005 23:00, 1.756,  29.9,  29.2, 1007.3, 0.095, 0.041,  297,   5.9,   4.7
19-Feb-2005 00:00, 1.933,  30.0,  29.4, 1006.9, 0.099, 0.040,  316,   5.9,   3.7
19-Feb-2005 01:00, 2.058,  30.1,  29.4, 1006.3, 0.065, 0.001,  309,   6.4,   4.6
19-Feb-2005 02:00, 2.132,  30.3,  29.3, 1005.3, 0.041,-0.029,  327,   5.9,   4.4
19-Feb-2005 03:00, 2.155,  30.4,  29.4, 1004.8, 0.052,-0.028,  323,   6.9,   5.7
19-Feb-2005 04:00, 2.069,  30.4,  29.6, 1004.6, 0.048,-0.036,  319,   7.4,   4.5
19-Feb-2005 05:00, 1.949,  30.4,  29.5, 1004.4, 0.088, 0.002,  316,   5.1,   4.0
19-Feb-2005 06:00, 1.778,  30.4,  29.7, 1004.9, 0.123, 0.035,  293,   5.1,   3.9
19-Feb-2005 07:00, 1.524,  30.4,  29.5, 1005.9, 0.081,-0.001,  299,   4.9,   2.7
19-Feb-2005 08:00, 1.334,  30.4,  29.5, 1006.3, 0.063,-0.010,  279,   4.9,   3.2
19-Feb-2005 09:00, 1.264,  30.4,  29.5, 1007.0, 0.078, 0.010,  267,   4.3,   3.2
19-Feb-2005 10:00, 1.317,  30.3,  29.6, 1007.8, 0.110, 0.049,  264,   4.4,   3.5
19-Feb-2005 11:00, 1.462,  30.3,  29.7, 1007.8, 0.139, 0.084,  265,   4.8,   3.3
19-Feb-2005 12:00, 1.685,  30.3,  29.5, 1007.6, 0.184, 0.130,  276,   4.6,   2.4
19-Feb-2005 13:00, 1.868,  30.3,  29.4, 1006.3, 0.174, 0.116,  284,   4.4,   3.3
19-Feb-2005 14:00, 1.926,  30.2,  28.4, 1005.6, 0.075, 0.005,  316,   6.7,   3.5
19-Feb-2005 15:00, 2.055,  30.2,  27.8, 1005.2, 0.129, 0.053,  354,   7.0,   0.9
19-Feb-2005 16:00, 2.030,  30.1,  29.3, 1005.2, 0.125, 0.045,  306,   4.2,   2.7
19-Feb-2005 17:00, 1.895,  30.1,  29.2, 1005.6, 0.105, 0.025,  306,   4.1,   3.3
19-Feb-2005 18:00, 1.758,  30.1,  29.2, 1005.5, 0.139, 0.063,  306,   5.0,   3.0
19-Feb-2005 19:00, 1.532,  30.1,  28.9, 1006.4, 0.094, 0.018,  347,   5.3,   4.4
19-Feb-2005 20:00, 1.440,  30.1,  28.5, 1007.2, 0.143, 0.075,  345,   8.2,   4.3
19-Feb-2005 21:00, 1.353,  30.1,  29.1, 1008.1, 0.101, 0.042,  327,   3.9,   2.8
19-Feb-2005 22:00, 1.369,  30.2,  29.4, 1008.0, 0.059, 0.008,    7,   3.2,   1.8
19-Feb-2005 23:00, 1.554,  30.2,  29.6, 1007.8, 0.082, 0.030,   11,   3.7,   2.1
20-Feb-2005 00:00, 1.795,  30.3,  29.3, 1007.1, 0.089, 0.034,   42,   3.1,   2.1
20-Feb-2005 01:00, 2.075,  30.3,  29.5, 1006.5, 0.123, 0.062,   14,   3.4,   1.7
20-Feb-2005 02:00, 2.320,  30.3,  28.5, 1005.3, 0.167, 0.099,   83,   5.4,   4.8
20-Feb-2005 03:00, 2.335,  30.2,  26.5, 1005.2, 0.088, 0.008,  331,   5.5,   4.1
20-Feb-2005 04:00, 2.280,  30.3,  24.8, 1005.9, 0.068,-0.011,  255,   8.4,   6.0
20-Feb-2005 05:00, 2.175,  30.2,  25.0, 1005.8, 0.122, 0.049,  299,   6.9,   2.2
20-Feb-2005 06:00, 1.908,  30.2,  25.8, 1006.1, 0.105, 0.031,   33,   3.0,   2.4
20-Feb-2005 07:00, 1.646,  30.4,  26.3, 1006.9, 0.131, 0.060,   25,   4.6,   3.7
20-Feb-2005 08:00, 1.334,  30.0,  26.7, 1007.7, 0.083, 0.021,   24,   4.4,   3.6
20-Feb-2005 09:00, 1.153,  30.0,  26.9, 1008.5, 0.074, 0.019,   45,   4.8,   3.7
20-Feb-2005 10:00, 1.145,  30.2,  27.2, 1008.9, 0.099, 0.052,   71,   4.4,   1.4
20-Feb-2005 11:00, 1.278,  30.2,  27.5, 1008.5, 0.127, 0.083,   65,   2.5,   1.0
20-Feb-2005 12:00, 1.504,  30.2,  27.5, 1008.0, 0.140, 0.093,  154,   1.5,   0.4
20-Feb-2005 13:00, 1.715,  30.1,  27.6, 1007.4, 0.089, 0.036,   21,   0.5,   0.2
20-Feb-2005 14:00, 2.014,  30.0,  27.6, 1007.0, 0.145, 0.087,  171,   1.4,   0.0
20-Feb-2005 15:00, 2.139,  30.1,  27.6, 1006.7, 0.112, 0.050,  113,   0.9,   0.3
20-Feb-2005 16:00, 2.132,  30.1,  27.6, 1006.3, 0.073, 0.007,  197,   2.1,   1.1
20-Feb-2005 17:00, 2.064,  30.1,  28.2, 1006.5, 0.108, 0.039,  240,   2.6,   2.2
20-Feb-2005 18:00, 1.832,  30.1,  27.8, 1006.8, 0.083, 0.016,  203,   3.2,   1.9
20-Feb-2005 19:00, 1.631,  30.1,  28.2, 1007.4, 0.135, 0.072,  217,   3.3,   1.7
20-Feb-2005 20:00, 1.411,  30.0,  28.6, 1008.0, 0.146, 0.088,  263,   3.4,   2.2
20-Feb-2005 21:00, 1.241,  30.1,  28.9, 1008.6, 0.116, 0.065,  255,   3.4,   2.0
20-Feb-2005 22:00, 1.289,  30.1,  28.9, 1008.6, 0.164, 0.118,  258,   3.8,   2.8
20-Feb-2005 23:00, 1.409,  30.1,  29.0, 1008.2, 0.137, 0.090,  267,   3.5,   2.8
21-Feb-2005 00:00, 1.625,  30.1,  29.1, 1007.8, 0.092, 0.041,  281,   4.4,   2.9
21-Feb-2005 01:00, 2.010,  30.2,  29.4, 1007.2, 0.159, 0.105,  283,   5.3,   4.0
21-Feb-2005 02:00, 2.314,  30.6,  29.4, 1006.3, 0.168, 0.107,  260,   4.6,   2.5
21-Feb-2005 03:00, 2.461,  30.6,  29.5, 1005.5, 0.119, 0.048,  253,   4.3,   2.7
21-Feb-2005 04:00, 2.494,  30.5,  29.2, 1005.5, 0.111, 0.034,  264,   3.3,   2.7
21-Feb-2005 05:00, 2.346,  30.3,  29.5, 1005.4, 0.084, 0.007,  271,   3.9,   1.8
21-Feb-2005 06:00, 2.113,  30.3,  29.6, 1006.0, 0.114, 0.036,  281,   3.4,   1.9
21-Feb-2005 07:00, 1.818,  30.4,  29.1, 1007.3, 0.161, 0.090,  264,   2.6,   1.7
21-Feb-2005 08:00, 1.449,  30.2,  28.1, 1008.0, 0.140, 0.082,  218,   6.1,   4.7
21-Feb-2005 09:00, 1.186,  30.2,  28.6, 1008.1, 0.144, 0.092,  256,   4.6,   2.7
21-Feb-2005 10:00, 1.077,  30.2,  29.1, 1008.6, 0.148, 0.097,  270,   3.3,   2.9
21-Feb-2005 11:00, 1.143,  30.2,  28.9, 1008.7, 0.153, 0.107,  239,   5.1,   2.8
21-Feb-2005 12:00, 1.411,  30.1,  27.4, 1007.9, 0.206, 0.160,  300,   9.9,   4.9
21-Feb-2005 13:00, 1.701,  30.1,  27.3, 1007.7, 0.188, 0.135,  294,   7.3,   5.1
21-Feb-2005 14:00, 2.010,  30.0,  28.5, 1007.1, 0.177, 0.121,  263,   6.5,   5.0
21-Feb-2005 15:00, 2.220,  30.0,  28.6, 1006.6, 0.141, 0.080,  276,   7.0,   4.1
21-Feb-2005 16:00, 2.299,  30.0,  26.8, 1006.4, 0.114, 0.048,  252,  10.5,   8.7
21-Feb-2005 17:00, 2.236,  29.9,  27.8, 1007.0, 0.110, 0.042,  247,   9.4,   5.4
21-Feb-2005 18:00, 2.035,  29.9,  27.1, 1007.4, 0.118, 0.057,  292,   6.8,   4.8
21-Feb-2005 19:00, 1.755,  29.9,  27.7, 1007.7, 0.139, 0.081,  265,   5.4,   4.0
21-Feb-2005 20:00, 1.421,  29.8,  28.4, 1008.2, 0.115, 0.061,  268,   6.1,   4.3
21-Feb-2005 21:00, 1.210,  29.7,  28.9, 1008.7, 0.142, 0.093,  285,   5.9,   4.8
21-Feb-2005 22:00, 1.110,  29.6,  29.2, 1008.6, 0.126, 0.081,  259,   7.9,   6.3
21-Feb-2005 23:00, 1.233,  29.9,  29.0, 1008.2, 0.151, 0.105,  290,   7.8,   5.3
22-Feb-2005 00:00, 1.493,  30.1,  29.0, 1008.0, 0.157, 0.107,  290,   7.6,   6.5
22-Feb-2005 01:00, 1.829,  30.1,  28.8, 1007.2, 0.137, 0.084,  291,   8.0,   6.6
22-Feb-2005 02:00, 2.193,  30.3,  29.2, 1006.4, 0.125, 0.064,  296,   8.3,   6.9
22-Feb-2005 03:00, 2.469,  30.4,  28.0, 1006.1, 0.105, 0.037,  283,  13.2,   9.7
22-Feb-2005 04:00, 2.621,  30.4,  28.9, 1005.8, 0.121, 0.049,  292,  10.5,   8.3
22-Feb-2005 05:00, 2.544,  30.3,  29.2, 1005.8, 0.100, 0.026,  278,   9.7,   7.9
22-Feb-2005 06:00, 2.273,  30.3,  29.3, 1006.5, 0.066,-0.008,  284,   9.9,   7.7
22-Feb-2005 07:00, 1.907,  30.4,  29.3, 1007.2, 0.064,-0.002,  272,   9.7,   6.9
22-Feb-2005 08:00, 1.521,  30.6,  29.4, 1007.8, 0.086, 0.026,  282,   8.6,   6.9
22-Feb-2005 09:00, 1.155,  30.5,  29.6, 1008.4, 0.078, 0.025,  257,   8.8,   6.9
22-Feb-2005 10:00, 0.955,  30.4,  29.5, 1008.6, 0.088, 0.040,  261,   7.9,   5.9
22-Feb-2005 11:00, 0.952,  30.3,  29.4, 1008.7, 0.092, 0.046,  279,   6.9,   4.7
22-Feb-2005 12:00, 1.172,  30.1,  26.0, 1008.3, 0.132, 0.086,  269,  12.1,   5.6
22-Feb-2005 13:00, 1.486,  29.9,  27.1, 1007.8, 0.121, 0.072,  244,   6.7,   5.9
22-Feb-2005 14:00, 1.835,  29.9,  27.1, 1006.6, 0.093, 0.038,  230,   6.7,   5.9
22-Feb-2005 15:00, 2.187,  29.9,  27.5, 1005.9, 0.113, 0.046,  280,   6.0,   1.8
22-Feb-2005 16:00, 2.399,  30.0,  27.5, 1005.7, 0.134, 0.060,  228,   2.6,   1.0
22-Feb-2005 17:00, 2.418,  30.0,  27.7, 1005.8, 0.143, 0.068,  294,   1.6,   0.9
22-Feb-2005 18:00, 2.180,  29.9,  27.6, 1006.1, 0.082, 0.008,  316,   3.5,   2.4
22-Feb-2005 19:00, 1.857,  29.9,  28.0, 1006.2, 0.074, 0.003,    1,   4.9,   3.5
22-Feb-2005 20:00, 1.541,  29.9,  27.7, 1006.6, 0.127, 0.057,  342,   6.0,   2.4
22-Feb-2005 21:00, 1.227,  29.9,  28.2, 1007.1, 0.139, 0.074,   38,   6.6,   5.1
22-Feb-2005 22:00, 1.020,  29.9,  28.0, 1007.4, 0.118, 0.058,   56,   8.0,   6.4
22-Feb-2005 23:00, 1.076,  29.8,  28.3, 1007.2, 0.155, 0.097,   53,   8.2,   5.3
23-Feb-2005 00:00, 1.288,  29.9,  28.5, 1006.6, 0.154, 0.094,   71,   6.4,   4.5
23-Feb-2005 01:00, 1.595,  29.9,  26.5, 1005.7, 0.102, 0.035,  131,   5.4,   4.6
23-Feb-2005 02:00, 2.028,  30.0,  27.0, 1004.4, 0.108, 0.031,  162,   3.8,   1.3
23-Feb-2005 03:00, 2.402,  30.0,  27.6, 1003.6, 0.092, 0.003,   95,   2.9,   1.7
23-Feb-2005 04:00, 2.635,  30.0,  28.1, 1003.5, 0.086,-0.011,  122,   3.4,   2.1
23-Feb-2005 05:00, 2.677,  30.0,  28.3, 1003.8, 0.094,-0.002,  112,   2.5,   1.7
23-Feb-2005 06:00, 2.515,  30.0,  28.4, 1004.2, 0.111, 0.017,  113,   2.8,   1.9
23-Feb-2005 07:00, 2.145,  29.9,  28.3, 1004.6, 0.093, 0.004,  126,   2.4,   1.6
23-Feb-2005 08:00, 1.656,  29.9,  28.3, 1004.7, 0.046,-0.041,  115,   3.4,   2.7
23-Feb-2005 09:00, 1.264,  30.0,  28.4, 1005.8, 0.084, 0.000,  157,   3.9,   1.9
23-Feb-2005 10:00, 0.959,  29.9,  28.4, 1006.3, 0.088, 0.015,  167,   2.6,   0.7
23-Feb-2005 11:00, 0.865,  29.9,  28.3, 1006.1, 0.092, 0.023,  162,   0.9,   0.3
23-Feb-2005 12:00, 1.000,  29.9,  28.3, 1005.8, 0.103, 0.032,  170,   1.0,   0.7
23-Feb-2005 13:00, 1.298,  29.9,  28.7, 1005.2, 0.099, 0.024,  181,   1.5,   0.9
23-Feb-2005 14:00, 1.742,  29.7,  26.3, 1004.8, 0.137, 0.057,  283,  12.4,   8.0
23-Feb-2005 15:00, 2.130,  29.6,  27.1, 1004.0, 0.122, 0.037,  283,  12.9,  10.0
23-Feb-2005 16:00, 2.411,  29.0,  26.9, 1003.6, 0.122, 0.029,  297,  14.9,  10.3
23-Feb-2005 17:00, 2.501,  28.8,  27.2, 1004.0, 0.120, 0.024,  295,  13.5,   9.3
23-Feb-2005 18:00, 2.414,  28.3,  26.4, 1004.5, 0.155, 0.064,  300,  20.5,  17.1
23-Feb-2005 19:00, 2.108,  28.3,  26.9, 1005.9, 0.144, 0.058,  308,  22.6,  16.4
23-Feb-2005 20:00, 1.695,  28.4,  26.8, 1007.4, 0.124, 0.053,  314,  20.7,  15.9
23-Feb-2005 21:00, 1.380,  28.5,  27.5, 1007.9, 0.203, 0.146,  325,  20.6,  14.9
23-Feb-2005 22:00, 1.040,  28.5,  27.6, 1007.9, 0.152, 0.099,  330,  20.5,  14.5
23-Feb-2005 23:00, 0.886,  28.4,  27.6, 1006.8, 0.075, 0.021,  325,  18.5,  12.8
24-Feb-2005 00:00, 1.063,  28.5,  28.6, 1005.4, 0.102, 0.036,  329,  16.8,  12.7
24-Feb-2005 01:00, 1.417,  29.0,  29.0, 1004.6, 0.130, 0.051,  332,  18.0,  14.8
24-Feb-2005 02:00, 1.849,  29.1,  28.6, 1003.2, 0.118, 0.032,  346,  18.2,  14.4
24-Feb-2005 03:00, 2.292,  29.0,  28.5, 1000.6, 0.121, 0.019,  352,  19.2,  16.3
24-Feb-2005 04:00, 2.660,  28.8,  28.9,  999.2, 0.159, 0.031,  352,  19.8,  14.0
24-Feb-2005 05:00, 2.764,  28.9,  29.0, 1000.5, 0.110,-0.030,  352,  20.8,  14.5
24-Feb-2005 06:00, 2.624,  28.9,  28.9, 1003.6, 0.087,-0.036,  325,  19.2,   9.8
24-Feb-2005 07:00, 2.304,  29.0,  29.2, 1004.9, 0.057,-0.038,  337,  12.3,   9.8
24-Feb-2005 08:00, 1.857,  28.9,  29.2, 1005.9, 0.046,-0.035,  338,  11.9,   9.2
24-Feb-2005 09:00, 1.375,  28.7,  29.4, 1006.5, 0.038,-0.035,  333,  11.5,   8.8
24-Feb-2005 10:00, 1.024,  28.7,  29.5, 1007.1, 0.080, 0.013,  335,  12.0,   9.0
